time,cadence,heartrate,distance,altitude,velocity_smooth,grade_smooth,temp
7872,42,71,5678.03,2329.6,0.933,4.3617043,21
7874,41,68,5680.05,2330.2,0.905,5.290591,21
7875,42,70,5680.87,2330.6,0.896,4.7125025,21
7878,45,72,5683.3,2331.6,0.886,2.7949042,21
7886,53,73,5693.29,2331.0,1.036,5.8662367,21
7890,55,77,5697.95,2330.2,1.12,8.971116,21
7894,51,77,5702.17,2330.0,1.166,11.860527,21
7896,47,75,5704.03,2329.6,1.176,16.256504,21
7899,47,75,5707.09,2329.2,1.148,19.492357,21
7903,0,75,5711.6,2328.4,1.092,23.686344,21
7905,0,69,5713.93,2328.0,1.082,29.460644,21
7906,0,70,5715.02,2327.8,1.082,32.461964,21
7912,53,67,5721.31,2327.6,1.082,33.491467,21
7914,53,69,5722.46,2328.6,1.092,36.943035,21
7915,53,69,5723.06,2329.0,1.092,36.248096,21
7916,53,68,5724.8,2329.6,1.092,35.661438,21
7917,53,65,5726.23,2330.2,1.092,31.539078,21
7918,53,69,5726.91,2330.6,1.092,31.772005,21
7920,53,70,5730.03,2331.8,1.092,30.309624,21
7922,53,74,5733.43,2333.0,1.101,20.923557,21
7924,0,76,5735.1,2334.0,1.11,20.40037,21
7925,54,79,5735.1,2334.4,1.11,20.186054,21
7930,50,82,5739.34,2335.0,1.045,19.025707,21
7931,50,83,5740.18,2335.2,1.045,14.604595,21
7936,50,86,5745.95,2335.2,1.045,13.305545,21
7939,55,89,5749.12,2335.0,1.045,3.5816746,21
7942,53,89,5752.73,2336.2,1.082,-3.3535457,21
7944,55,90,5755.32,2338.0,1.092,-7.1856246,21
7946,55,92,5756.42,2339.4,1.101,-9.68239,21
7948,53,94,5758.25,2340.4,1.101,-11.90302,21
7949,53,95,5759.42,2341.0,1.101,-12.17068,21
7950,53,96,5760.35,2341.4,1.101,-9.365839,21
7952,53,98,5761.97,2342.8,1.092,-12.362825,21
7955,50,101,5765.16,2344.0,1.082,-11.05882,21
7958,49,102,5767.82,2345.0,1.064,-11.047793,21
7959,50,102,5768.79,2345.6,1.064,-10.9258995,21
7960,49,102,5769.96,2346.2,1.054,-12.361036,21
7962,49,102,5772.01,2347.2,1.045,-11.119272,21
7963,48,102,5772.91,2347.6,1.036,-8.619576,21
7968,46,99,5778.3,2348.0,1.008,-6.090465,21
7969,46,102,5779.54,2347.6,0.998,-2.7718782,21
7974,46,101,5784.82,2346.0,0.98,1.5734283,21
7976,46,103,5786.99,2344.6,0.97,4.331162,21
7978,56,102,5789.48,2343.4,0.97,7.4228573,21
7979,59,101,5790.64,2342.6,0.98,9.293529,21
7980,59,100,5791.82,2342.0,0.98,10.726494,21
7982,59,99,5793.68,2340.2,1.017,15.385113,21
7984,58,98,5795.55,2338.6,1.036,18.965559,21
7986,117,98,5798.4,2336.8,1.045,22.84895,21
7988,58,97,5802.34,2335.4,1.222,26.921848,21
7991,58,94,5806.6,2334.4,1.278,29.147251,21
7993,58,91,5809.1,2334.4,1.297,30.257929,21
7994,58,94,5810.41,2334.8,1.306,28.809526,21
7997,54,93,5814.33,2336.6,1.325,26.085663,21
7999,54,93,5817.73,2338.2,1.325,19.326086,21
8000,54,92,5819.21,2339.2,1.325,18.621998,21
8001,54,91,5820.71,2340.0,1.325,15.692022,21
8003,52,92,5823.11,2341.6,1.316,13.099793,21
8005,50,92,5825.67,2343.2,1.316,10.613148,21
8007,48,94,5827.75,2344.8,1.306,5.768081,21
8008,49,95,5829.11,2345.4,1.297,4.853556,21
8009,50,96,5830.19,2346.2,1.288,3.448277,21
8013,51,99,5835.77,2346.8,1.269,2.358466,21
8017,47,100,5841.23,2346.8,1.26,0.0,21
8021,46,101,5845.55,2347.4,1.25,-3.8943174,21
8024,44,100,5849.09,2348.4,1.232,-6.342566,21
8027,47,101,5852.35,2349.0,1.204,-3.4644585,21
8031,49,101,5856.8,2349.0,1.166,-0.7889795,21
8035,46,103,5861.01,2349.6,1.138,-1.9659271,21
8036,46,100,5861.97,2349.8,1.129,-0.37301165,21
8044,43,99,5868.46,2349.8,1.036,-0.37985846,21
8050,42,99,5874.07,2348.6,0.952,3.363218,21
8051,44,98,5875.27,2348.6,0.952,1.9340328,21
8056,46,94,5881.35,2348.2,0.952,2.762803,21
8057,45,93,5882.55,2348.0,0.961,1.4694191,21
8060,48,92,5885.65,2347.6,0.97,2.258788,21
8061,48,90,5886.66,2347.6,0.98,2.39289,21
8065,47,90,5890.82,2346.8,1.008,7.7656603,21
8067,48,89,5892.85,2346.4,1.017,12.4312105,21
8072,47,86,5895.23,2345.4,0.97,16.525434,21
8073,47,85,5896.5,2345.2,0.961,16.980461,21
8075,47,82,5898.44,2345.0,0.942,17.806328,21
8077,47,81,5901.09,2345.2,0.933,21.217207,21
8079,47,84,5903.14,2346.0,0.933,22.674006,21
8080,48,85,5903.59,2347.2,0.924,22.354786,21
8082,48,84,5905.08,2348.4,0.924,22.05612,21
8086,40,89,5909.36,2348.6,0.896,22.372774,21
8087,0,86,5911.11,2348.6,0.886,24.171783,21
8094,0,86,5916.69,2349.4,0.802,25.194475,21
8095,0,86,5917.15,2349.6,0.793,30.088482,21
8102,41,83,5923.92,2350.4,0.774,28.898798,21
8103,41,86,5925.06,2350.4,0.774,32.92463,21
8105,41,86,5927.39,2350.4,0.793,33.663822,21
8114,44,87,5935.55,2349.6,0.849,36.938004,21
8120,45,84,5941.32,2348.8,0.886,39.45089,21
8122,47,85,5943.64,2348.8,0.896,41.0976,21
8125,50,83,5947.51,2350.8,0.914,35.355076,21
8127,50,85,5950.18,2352.8,0.961,33.57123,21
8128,50,88,5951.22,2354.0,0.98,32.51378,21
8129,51,86,5952.38,2355.0,0.998,31.369596,21
8130,51,88,5953.73,2356.0,1.008,29.950548,21
8131,52,91,5955.06,2357.0,1.017,29.441494,21
8132,52,91,5956.69,2357.6,1.036,29.249165,21
8133,52,93,5958.61,2358.4,1.045,28.455383,21
8135,53,91,5961.77,2359.8,1.082,28.772194,21
8137,53,94,5963.7,2360.2,1.12,30.354597,21
8139,52,96,5965.71,2360.8,1.129,34.63048,21
8141,53,98,5967.85,2362.2,1.138,33.31432,21
8143,54,98,5971.24,2363.4,1.166,34.636837,21
8145,55,99,5973.63,2365.0,1.176,42.146347,21
8147,55,103,5975.74,2366.2,1.166,42.850285,21
8148,55,103,5977.22,2366.4,1.166,46.247936,21
8152,54,104,5982.67,2367.6,1.185,43.827602,21
8155,53,103,5986.27,2368.6,1.194,38.116184,21
8156,51,104,5987.69,2368.8,1.204,33.022552,21
8159,50,107,5991.28,2368.8,1.222,34.049164,21
8164,53,110,5997.12,2369.4,1.222,35.15935,21
8166,52,109,5999.68,2369.8,1.232,32.97235,21
8168,53,109,6002.09,2370.4,1.241,27.938307,21
8170,53,107,6004.47,2371.0,1.241,23.279709,21
8173,50,105,6008.29,2372.0,1.241,22.33031,21
8174,49,106,6009.34,2373.2,1.241,18.197105,21
8175,48,105,6010.53,2374.4,1.241,16.239271,21
8176,48,108,6011.84,2375.0,1.241,15.499633,21
8177,48,108,6013.29,2375.4,1.232,15.023766,21
8179,48,110,6015.89,2376.6,1.241,11.246297,21
8181,53,111,6018.48,2379.0,1.25,7.0882792,21
8182,54,111,6019.6,2381.0,1.26,1.5430164,21
8183,55,112,6020.86,2383.4,1.26,-3.1376405,21
8184,55,112,6022.38,2385.2,1.269,-6.582503,21
8185,54,114,6023.89,2386.6,1.278,-9.452594,21
8186,53,110,6025.28,2387.8,1.288,-12.072708,21
8187,52,110,6026.5,2388.8,1.297,-14.318088,21
8189,52,111,6029.11,2390.0,1.306,-18.252071,21
8194,58,113,6035.42,2390.4,1.325,-18.739412,21
8200,61,115,6042.39,2388.8,1.334,-17.814812,21
8204,56,116,6047.46,2387.4,1.316,-19.820774,21
8207,58,117,6051.96,2386.4,1.306,-18.273611,21
8210,59,116,6057.04,2385.0,1.325,-14.672041,21
8213,59,113,6062.14,2383.8,1.372,-9.9941635,21
8217,54,110,6066.71,2383.0,1.418,-4.936729,21
8220,53,108,6070.67,2382.6,1.409,-1.9734194,21
8223,55,107,6075.33,2381.8,1.39,4.287254,21
8224,55,107,6076.93,2381.6,1.39,9.315813,21
8227,55,104,6081.6,2380.8,1.39,11.186414,21
8228,56,104,6083.11,2380.6,1.4,19.229546,21
8230,56,102,6086.02,2380.0,1.409,24.13459,21
8232,56,99,6088.72,2379.8,1.418,31.934586,21
8233,56,101,6090.22,2379.4,1.418,37.813496,21
8236,56,99,6093.89,2378.0,1.428,42.33578,21
8237,55,100,6095.4,2377.2,1.428,49.544518,21
8238,55,98,6097.13,2376.6,1.428,52.38273,21
8239,54,98,6098.77,2376.6,1.437,52.619896,21
8242,53,95,6102.57,2377.0,1.437,52.673378,21
8243,53,95,6103.38,2377.6,1.437,49.94418,21
8246,53,95,6107.23,2378.2,1.428,49.703594,21
8248,51,95,6110.26,2378.8,1.428,42.518257,21
8252,53,89,6115.01,2380.0,1.409,42.71225,20
8253,53,93,6116.21,2380.4,1.4,45.597614,20
8254,53,93,6117.46,2381.2,1.39,45.194096,20
8255,53,93,6118.86,2381.6,1.39,45.535934,20
8257,52,93,6121.66,2382.4,1.39,45.103825,20
8260,52,95,6124.74,2384.0,1.381,48.35547,20
8262,52,93,6126.91,2385.0,1.362,47.949783,20
8264,52,95,6130.05,2386.4,1.362,47.313564,20
8265,52,96,6131.42,2387.6,1.362,46.730633,20
8266,52,96,6132.63,2388.8,1.362,47.13151,20
8267,52,99,6133.86,2390.4,1.362,46.85563,20
8268,53,99,6135.08,2392.2,1.353,45.482746,20
8269,53,99,6136.33,2394.2,1.353,44.26285,20
8270,53,100,6137.59,2395.8,1.344,44.213493,20
8271,53,100,6138.98,2397.0,1.344,42.907967,20
8273,53,101,6141.54,2398.4,1.344,40.989174,20
8275,53,100,6143.71,2399.8,1.344,40.263195,20
8277,51,100,6146.25,2401.4,1.334,40.489727,20
8279,50,102,6148.76,2403.2,1.325,38.244854,20
8280,49,103,6149.93,2403.6,1.316,39.148968,20
8281,49,104,6151.35,2403.8,1.306,40.736195,20
8284,49,103,6154.92,2404.0,1.297,39.052246,20
8286,49,105,6156.23,2403.8,1.269,35.94252,20
8287,50,104,6157.21,2403.6,1.269,37.07066,20
8299,50,105,6169.9,2404.6,1.194,35.910164,20
8300,50,105,6170.93,2405.4,1.194,39.960255,20
8301,49,105,6172.04,2406.6,1.194,37.006508,20
8303,49,105,6174.47,2408.2,1.185,34.612953,20
8306,48,103,6178.19,2409.4,1.185,34.857548,20
8308,48,107,6181.36,2410.6,1.185,37.529064,20
8309,50,107,6182.58,2411.6,1.185,38.251682,20
8310,50,107,6183.63,2412.8,1.185,36.660816,20
8311,50,108,6184.57,2414.2,1.185,34.253567,20
8312,52,107,6185.61,2415.2,1.185,32.95578,20
8314,52,106,6188.52,2416.6,1.194,26.86725,20
8316,54,107,6191.77,2418.8,1.204,23.977985,20
8317,55,106,6193.36,2420.0,1.213,18.990757,20
8318,55,106,6194.85,2421.0,1.222,17.807936,20
8319,54,106,6196.25,2422.0,1.232,16.42761,20
8321,54,106,6198.72,2422.6,1.241,15.722437,20
8323,54,107,6200.72,2423.2,1.25,15.375325,20
8326,54,107,6204.97,2424.4,1.26,13.529537,20
8332,55,109,6214.7,2424.8,1.278,14.459414,20
8337,54,112,6220.39,2425.2,1.306,13.833729,20
8340,55,113,6224.53,2425.6,1.297,14.401222,20
8341,55,113,6226.31,2426.4,1.297,13.045355,20
8342,55,113,6228.14,2427.4,1.297,11.605875,20
8344,54,113,6231.15,2429.2,1.297,8.526494,20
8346,54,112,6233.35,2430.4,1.297,5.754997,20
8348,54,112,6235.6,2431.4,1.297,4.215138,20
8351,54,112,6240.13,2432.0,1.297,3.289409,20
8358,55,109,6250.94,2431.2,1.325,5.1945443,19
8362,58,108,6256.05,2431.2,1.344,7.5156794,19
8370,54,108,6268.38,2432.2,1.353,4.941761,19
8373,55,107,6272.18,2432.6,1.372,3.875231,19
8379,55,107,6279.66,2433.0,1.362,1.1408422,19
8385,57,105,6290.25,2433.6,1.372,-4.4932528,19
8388,55,105,6293.97,2433.8,1.4,-9.180592,19
8389,55,106,6295.02,2434.0,1.409,-10.906756,19
8391,55,103,6297.28,2434.2,1.409,-11.583733,19
8394,55,105,6301.47,2434.8,1.409,-10.721357,19
8400,50,104,6308.69,2435.0,1.381,-8.2716,19
8407,55,101,6319.86,2434.8,1.344,-9.052869,19
8410,55,100,6324.58,2434.6,1.372,-3.7647529,19
8413,53,101,6327.59,2433.6,1.4,-0.767984,19
8415,55,101,6329.54,2432.6,1.4,1.5010962,19
8418,57,100,6333.02,2431.6,1.372,3.5232975,19
8420,57,98,6335.92,2431.2,1.344,2.8028486,19
8423,57,97,6340.49,2430.4,1.325,4.405697,19
8426,57,97,6345.09,2429.2,1.334,3.9097245,19
8429,60,96,6349.7,2428.4,1.353,0.7766254,19
8435,58,92,6359.85,2429.2,1.418,-1.1607158,19
8438,58,92,6365.21,2430.2,1.456,-5.5219474,19
8440,59,92,6368.41,2431.4,1.484,-7.956869,19
8443,62,92,6373.29,2432.4,1.521,-8.557801,19
8444,62,95,6375.06,2432.6,1.54,-8.957826,19
8445,60,92,6376.91,2432.8,1.558,-9.612465,19
8447,58,93,6380.86,2433.2,1.614,-10.774375,19
8453,61,96,6390.36,2433.4,1.689,-13.170521,19
8454,61,96,6391.95,2432.8,1.698,-13.468664,19
8455,61,96,6393.49,2431.2,1.708,-10.671129,19
8457,61,95,6396.76,2429.8,1.717,-8.146212,19
8460,59,98,6401.59,2428.8,1.726,-11.62584,19
8462,59,96,6404.52,2428.6,1.726,-12.255245,19
8464,57,93,6407.52,2428.2,1.726,-14.751682,19
8466,57,92,6410.55,2427.8,1.726,-16.326199,19
8470,59,91,6415.69,2427.4,1.708,-17.543182,19
8471,59,92,6416.54,2427.4,1.698,-20.283827,19
8475,58,89,6419.77,2427.8,1.614,-20.264435,19
8476,58,89,6420.64,2428.0,1.53,-23.187061,19
8484,58,86,6428.97,2427.8,1.185,-23.186268,19
8485,58,86,6430.48,2427.6,1.185,-23.975634,19
8490,58,85,6436.91,2426.8,1.232,-19.678719,19
8494,60,83,6442.57,2426.0,1.278,-20.6724,19
8496,61,86,6445.33,2425.8,1.288,-19.13649,19
8497,61,83,6446.89,2425.6,1.278,-19.71071,19
8501,62,83,6452.16,2424.0,1.26,-17.327486,19
8503,62,83,6454.82,2422.4,1.26,-16.726986,19
8505,62,80,6457.59,2420.8,1.278,-14.6967125,19
8507,62,81,6460.55,2419.6,1.306,-13.304898,19
8510,61,81,6465.89,2418.6,1.344,-12.127355,19
8512,63,80,6469.78,2417.2,1.344,-11.763784,19
8513,63,79,6471.62,2417.0,1.362,-13.136226,19
8517,61,82,6478.96,2416.0,1.437,-12.081277,19
8522,62,82,6487.4,2415.6,1.652,-15.66662,19
8525,62,78,6491.87,2415.6,1.68,-19.960024,19
8531,61,78,6499.84,2415.0,1.568,-16.406275,19
8532,61,78,6501.39,2414.8,1.54,-18.704874,19
8538,123,78,6511.99,2413.6,1.894,-18.548506,19
8541,62,80,6516.85,2412.4,1.614,-19.340744,19
8544,62,77,6521.58,2411.2,1.642,-18.241663,19
8546,62,79,6524.69,2410.2,1.661,-21.363773,19
8547,62,76,6526.14,2409.6,1.642,-22.03093,19
8548,63,78,6527.65,2408.8,1.624,-20.51682,19
8550,63,77,6530.13,2408.2,1.586,-20.024595,19
8551,61,78,6531.27,2407.6,1.568,-19.68346,19
8554,63,78,6534.54,2406.8,1.512,-18.614685,19
8556,64,78,6537.37,2406.6,1.456,-16.97653,19
8564,0,77,6550.2,2405.6,1.428,-16.073177,19
8565,0,77,6551.95,2405.4,1.437,-18.713413,19
8572,59,76,6560.02,2404.2,1.53,-18.928667,19
8573,59,75,6561.05,2403.8,1.521,-20.54441,19
8575,59,74,6563.56,2403.0,1.493,-19.311924,19
8577,59,79,6565.87,2402.4,1.465,-19.55369,19
8579,57,76,6568.62,2402.0,1.446,-19.557087,19
8580,57,74,6570.38,2401.8,1.437,-20.874037,19
8581,57,74,6571.86,2401.4,1.428,-20.768303,19
8582,60,74,6573.27,2400.6,1.428,-19.794546,19
8584,60,74,6575.61,2399.2,1.418,-19.3331,19
8587,60,74,6578.79,2398.4,1.39,-19.05923,19
8589,60,73,6581.1,2398.0,1.362,-20.194366,19
8591,61,72,6583.94,2397.6,1.344,-23.279762,19
8597,66,70,6592.7,2397.0,1.334,-24.424374,19
8598,66,70,6593.97,2396.8,1.334,-29.000788,19
8603,63,67,6599.98,2396.2,1.353,-28.631824,19
8605,63,69,6602.06,2396.2,1.344,-30.454473,19
8606,61,69,6603.02,2395.8,1.344,-30.848593,19
8610,61,69,6607.84,2394.6,1.269,-29.140062,18
8612,67,70,6610.7,2393.6,1.278,-32.081585,18
8613,67,68,6612.05,2393.4,1.297,-33.534245,18
8614,67,71,6613.29,2393.2,1.297,-33.01375,18
8616,0,68,6616.21,2392.8,1.297,-32.87282,18
8618,65,67,6619.77,2392.2,1.316,-33.72971,18
8620,65,67,6623.58,2391.2,1.334,-34.64763,18
8621,65,67,6625.27,2390.4,1.353,-35.40196,18
8623,65,69,6628.22,2389.2,1.372,-34.171,18
8624,65,66,6629.55,2388.4,1.381,-32.299408,18
8625,65,66,6630.88,2387.8,1.39,-31.850214,18
8627,64,68,6633.67,2386.6,1.4,-30.354406,18
8629,64,66,6636.59,2385.4,1.4,-28.843958,18
8631,63,66,6638.94,2384.2,1.4,-28.034742,18
8635,64,66,6644.11,2383.0,1.381,-26.56042,18
8638,64,65,6647.96,2381.8,1.372,-28.261312,18
8639,120,62,6649.56,2381.4,1.372,-30.732496,18
8641,120,64,6653.07,2380.4,1.4,-29.804876,18
8642,120,64,6654.69,2380.0,1.409,-31.056034,18
8644,120,63,6657.63,2378.6,1.418,-31.490105,18
8646,120,63,6660.75,2377.6,1.409,-31.011158,18
8649,66,63,6665.41,2376.6,1.437,-30.536325,18
8650,66,63,6666.96,2375.6,1.465,-30.96835,18
8651,65,64,6668.26,2375.0,1.465,-30.829268,18
8654,65,64,6672.48,2373.4,1.484,-30.542255,18
8656,66,64,6674.96,2372.8,1.446,-34.11582,18
8658,65,65,6677.76,2372.2,1.437,-33.251987,18
8661,65,65,6682.65,2371.2,1.418,-34.155754,18
8664,62,65,6687.12,2370.8,1.4,-32.895832,18
8668,63,66,6692.36,2370.0,1.4,-32.260662,18
8671,63,66,6696.67,2368.8,1.418,-32.398335,18
8673,63,65,6699.86,2367.0,1.418,-30.695349,18
8675,63,65,6702.66,2365.4,1.418,-32.00422,18
8676,63,65,6703.76,2364.8,1.409,-30.168995,18
8677,65,66,6704.89,2364.2,1.409,-29.820625,18
8680,64,67,6709.1,2362.8,1.409,-27.76487,18
8684,64,68,6714.9,2361.6,1.4,-28.155697,18
8687,64,67,6717.61,2360.0,1.39,-24.82427,18
8688,64,66,6718.23,2359.4,1.39,-24.885225,18
8689,63,66,6718.9,2358.8,1.381,-24.091688,18
8691,61,69,6720.22,2358.0,1.362,-22.976099,18
8692,61,68,6720.81,2357.6,1.325,-22.804403,18
8694,61,67,6722.18,2356.6,1.148,-21.252596,18
8695,60,67,6723.15,2356.0,1.12,-20.681938,18
8696,60,66,6724.33,2355.6,1.092,-20.3007,18
8700,59,65,6727.56,2355.2,1.017,-20.030762,18
8701,59,66,6728.25,2354.6,0.989,-21.182816,18
8707,56,62,6733.66,2354.0,0.952,-20.19454,18
8709,56,57,6735.41,2354.0,0.952,-22.948605,18
8710,58,57,6736.55,2354.0,0.952,-23.72468,18
8713,62,59,6739.83,2353.6,0.858,-23.641775,18
8715,61,60,6741.83,2353.0,0.924,-24.028482,18
8716,61,63,6742.78,2353.0,0.961,-26.33995,18
8721,57,62,6746.28,2352.4,0.942,-25.612078,18
8723,57,59,6748.04,2351.6,0.914,-25.957256,18
8724,57,62,6748.82,2351.2,0.914,-26.42409,18
8727,61,61,6752.46,2350.0,0.924,-24.378492,18
8731,62,59,6757.57,2348.6,0.989,-23.331911,18
8732,62,59,6759.07,2348.2,1.008,-24.907808,18
8735,60,58,6764.45,2347.4,1.054,-23.947802,18
8743,64,60,6776.42,2346.0,1.353,-28.208832,18
8745,64,58,6779.96,2344.8,1.4,-27.916515,18
8749,62,59,6786.51,2343.6,1.446,-25.832005,18
8752,64,59,6790.93,2342.0,1.474,-25.944359,18
8754,64,58,6793.95,2340.8,1.493,-23.349855,18
8756,64,59,6797.36,2339.4,1.493,-21.971302,18
8758,64,59,6801.52,2338.4,1.512,-22.654661,18
8761,68,59,6806.58,2337.2,1.614,-22.023417,18
8763,65,60,6809.19,2336.0,1.652,-22.632835,18
8764,65,63,6810.5,2335.4,1.652,-22.578115,18
8765,64,60,6811.82,2334.8,1.652,-21.906485,18
8767,63,61,6815.03,2333.2,1.596,-19.296404,18
8771,63,62,6822.15,2331.8,1.549,-17.77147,18
8772,63,59,6823.91,2331.6,1.549,-17.433615,18
8773,63,58,6825.54,2331.2,1.549,-17.139605,18
8774,61,62,6827.25,2331.0,1.549,-18.724756,18
8775,61,62,6829.05,2330.6,1.558,-18.72829,18
8779,61,65,6836.61,2329.6,1.596,-17.397709,19
8783,63,65,6843.94,2329.0,1.642,-19.92275,18
8785,62,65,6846.89,2328.4,1.67,-23.156633,18
8789,63,65,6852.09,2327.2,1.689,-21.553717,18
8792,62,66,6855.99,2326.0,1.67,-20.487219,19
8795,63,66,6860.74,2324.8,1.642,-15.186756,19
8798,62,65,6866.03,2323.8,1.624,-14.602038,19
8803,61,65,6875.19,2322.8,1.624,-11.683978,19
8804,61,68,6877.04,2322.4,1.633,-8.98751,19
8807,63,68,6882.82,2321.4,1.652,-7.426369,19
8809,63,68,6886.02,2320.2,1.661,-7.7279778,19
8811,61,68,6888.85,2319.2,1.67,-6.4328165,19
8812,61,69,6890.26,2318.6,1.68,-5.6757283,19
8813,61,69,6891.5,2318.0,1.68,-4.728658,19
8816,62,71,6895.77,2316.8,1.68,-2.6114147,19
8820,63,69,6901.78,2316.4,1.652,-3.788029,19
8822,62,69,6905.18,2315.4,1.642,-4.35593,19
8826,62,66,6912.81,2315.2,1.642,-7.0429907,18
8829,61,63,6918.96,2316.2,1.661,-11.37752,18
8830,61,62,6920.88,2316.6,1.661,-18.37336,18
8836,63,58,6930.83,2317.4,1.717,-21.74481,18
8837,62,61,6932.55,2317.4,1.726,-27.586649,18
8846,63,61,6945.41,2316.4,1.689,-26.74177,18
8848,63,61,6949.06,2315.4,1.67,-30.821447,18
8850,64,62,6952.86,2314.4,1.67,-29.084858,18
8852,61,62,6956.49,2313.2,1.68,-27.191679,18
8854,62,61,6960.31,2311.6,1.689,-26.274057,18
8856,62,61,6963.98,2310.6,1.708,-21.782084,18
8857,61,62,6966.04,2310.4,1.717,-23.002577,18
8859,61,61,6969.48,2309.0,1.736,-21.052504,18
8862,63,61,6974.4,2307.4,1.745,-13.161177,18
8864,63,63,6977.75,2305.8,1.745,-8.7518,18
8867,63,61,6982.67,2304.2,1.745,-4.713785,18
8869,61,63,6985.97,2303.2,1.745,-3.1792269,18
8871,61,59,6989.09,2302.2,1.745,0.38622987,18
8872,61,55,6990.52,2301.6,1.745,3.0498683,18
8873,61,57,6991.87,2301.0,1.745,4.311338,18
8876,61,58,6996.06,2299.8,1.736,6.8320656,18
8878,61,61,6998.67,2299.8,1.726,7.588059,18
8879,61,58,7000.01,2299.6,1.717,6.7131243,18
8880,61,63,7001.34,2299.6,1.708,4.059216,18
8883,61,61,7005.42,2299.2,1.68,4.927499,19
8884,61,63,7006.87,2298.8,1.67,3.410614,19
8890,60,67,7016.15,2298.4,1.624,4.2627234,19
8891,60,63,7017.63,2298.4,1.614,2.7682927,19
8895,60,63,7023.86,2299.0,1.596,1.106196,19
8897,60,63,7027.09,2300.2,1.596,-3.0727053,19
8901,60,62,7033.1,2301.2,1.586,-5.3103657,19
8904,61,65,7037.55,2301.6,1.577,-6.7242346,19
8907,61,65,7041.55,2302.4,1.558,-10.920993,19
8909,61,68,7044.37,2303.2,1.549,-12.687186,19
8910,60,70,7046.05,2303.4,1.549,-13.75421,19
8912,59,73,7049.36,2303.6,1.54,-14.614186,18
8915,60,77,7053.97,2303.0,1.521,-16.32197,18
8918,60,76,7058.52,2301.8,1.512,-13.2576885,18
8920,60,77,7061.73,2300.6,1.502,-11.995288,18
8923,60,81,7066.8,2300.0,1.502,-10.93576,18
8926,60,80,7072.07,2299.8,1.512,-11.615422,18
8929,61,79,7076.26,2299.6,1.512,-13.886905,18
8934,61,78,7083.63,2298.6,1.512,-14.326649,18
8935,61,79,7084.96,2298.2,1.512,-16.030634,18
8936,61,76,7086.48,2298.0,1.502,-17.205404,18
8939,60,77,7090.8,2297.2,1.502,-16.15131,19
8943,61,81,7096.76,2296.6,1.493,-17.4482,18
8945,61,78,7099.56,2296.2,1.484,-18.920168,18
8951,63,78,7108.48,2294.8,1.465,-17.296692,19
8952,63,77,7109.99,2294.6,1.456,-20.369944,19
8958,61,74,7120.39,2294.0,1.437,-19.7595,19
8959,61,77,7122.27,2293.6,1.437,-26.428585,19
8963,63,76,7129.36,2292.6,1.456,-24.72156,19
8966,61,73,7134.79,2291.0,1.484,-22.78339,19
8968,61,75,7138.57,2290.0,1.493,-19.024578,19
8970,61,73,7142.4,2288.8,1.512,-18.13097,19
8972,63,75,7145.85,2287.6,1.53,-14.967308,19
8973,63,76,7147.51,2287.2,1.54,-15.169371,19
8974,63,77,7149.34,2286.6,1.549,-14.55737,19
8977,62,74,7154.08,2285.6,1.568,-13.143492,19
8979,62,75,7156.66,2285.4,1.586,-17.469727,19
8982,62,73,7160.67,2284.6,1.586,-16.981695,19
8983,62,72,7161.89,2284.0,1.586,-17.390041,19
8986,60,70,7165.91,2282.8,1.577,-15.516185,19
8987,61,74,7167.21,2282.2,1.568,-15.387853,19
8989,64,75,7169.62,2281.6,1.54,-16.84148,19
8990,64,74,7170.93,2281.4,1.521,-18.456194,19
8994,62,73,7176.77,2280.2,1.474,-16.604391,19
8997,62,73,7181.15,2279.2,1.456,-14.615849,19
9003,63,74,7191.74,2279.2,1.446,-15.89866,19
9009,61,68,7201.17,2279.2,1.521,-18.47975,19
9010,61,70,7202.63,2278.8,1.53,-21.073065,19
9011,61,72,7204.47,2278.0,1.54,-21.853355,19
9014,59,72,7209.6,2276.6,1.558,-17.41715,19
9017,59,73,7213.66,2275.6,1.558,-17.244802,19
9019,0,73,7216.63,2274.8,1.558,-11.58518,19
9020,61,73,7218.11,2274.4,1.549,-11.481937,19
9023,62,73,7223.14,2273.0,1.549,-9.178056,19
9027,64,71,7230.18,2271.6,1.558,-4.520323,19
9030,62,73,7235.41,2271.4,1.577,-4.735267,19
9034,62,72,7241.9,2270.6,1.596,-3.7020779,19
9036,62,70,7244.63,2270.4,1.596,-3.1286502,19
9040,64,73,7249.21,2269.4,1.596,-0.3908547,19
9043,62,72,7252.78,2268.2,1.577,4.1429906,19
9044,62,71,7254.09,2268.0,1.568,4.7908998,19
9048,61,69,7260.82,2266.8,1.521,7.1768527,19
9049,62,72,7262.89,2266.8,1.521,7.7333646,19
9053,63,71,7270.59,2266.4,1.54,9.79134,19
9063,60,70,7289.23,2268.2,1.661,9.524411,19
9065,60,70,7292.7,2268.6,1.68,10.264319,19
9066,60,66,7294.44,2268.8,1.68,11.203395,19
9067,60,70,7296.14,2269.0,1.689,11.196408,19
9074,59,71,7306.86,2269.2,1.717,11.10182,19
9078,59,74,7312.7,2270.6,1.717,8.544549,19
9079,59,76,7314.07,2270.8,1.717,7.7748713,19
9082,61,79,7318.32,2271.4,1.708,4.642346,19
9083,61,80,7319.67,2271.6,1.708,4.635044,19
9086,59,82,7323.09,2272.6,1.689,2.9306462,19
